,score_name,pitch_name,pitch_onset,pitch_offset
139,estamp3_Jardins_sous_la_pluie,G,49 1/2,49 3/4
140,estamp3_Jardins_sous_la_pluie,E,49 3/4,50
141,estamp3_Jardins_sous_la_pluie,B,50,50 1/4
142,estamp3_Jardins_sous_la_pluie,D,50 1/4,50 1/2
143,estamp3_Jardins_sous_la_pluie,F,50 1/2,50 3/4
144,estamp3_Jardins_sous_la_pluie,A,50 3/4,51 1/12
145,estamp3_Jardins_sous_la_pluie,F,51 1/4,51 1/2
146,estamp3_Jardins_sous_la_pluie,A,51 1/2,51 3/4
147,estamp3_Jardins_sous_la_pluie,A,51 3/4,52
148,estamp3_Jardins_sous_la_pluie,F,52,52 1/4
149,estamp3_Jardins_sous_la_pluie,A,52 1/4,52 1/2
150,estamp3_Jardins_sous_la_pluie,D,52 1/2,52 5/6
151,estamp3_Jardins_sous_la_pluie,D,53,53 1/3
152,estamp3_Jardins_sous_la_pluie,B-,53 1/2,53 3/4
153,estamp3_Jardins_sous_la_pluie,C#,53 3/4,54 1/4
154,estamp3_Jardins_sous_la_pluie,A,54 1/4,54 7/12
155,estamp3_Jardins_sous_la_pluie,G,54 2/3,54 11/12
156,estamp3_Jardins_sous_la_pluie,A,55,55 1/4
157,estamp3_Jardins_sous_la_pluie,C#,55 1/4,55 1/2
158,estamp3_Jardins_sous_la_pluie,F,55 1/2,55 3/4
159,estamp3_Jardins_sous_la_pluie,C#,55 3/4,56
160,estamp3_Jardins_sous_la_pluie,G,56,56 1/4
161,estamp3_Jardins_sous_la_pluie,G,56 1/4,56 1/2
162,estamp3_Jardins_sous_la_pluie,C#,56 1/2,56 3/4
163,estamp3_Jardins_sous_la_pluie,E,56 3/4,57 1/12
164,estamp3_Jardins_sous_la_pluie,C,57 1/4,57 1/2
165,estamp3_Jardins_sous_la_pluie,B-,57 1/2,58
166,estamp3_Jardins_sous_la_pluie,E,58,58 1/4
167,estamp3_Jardins_sous_la_pluie,G,58 1/4,59 1/4
168,estamp3_Jardins_sous_la_pluie,B,59 1/4,59 1/2
169,estamp3_Jardins_sous_la_pluie,A,59 1/2,59 3/4
170,estamp3_Jardins_sous_la_pluie,G#,59 3/4,60 1/12
171,estamp3_Jardins_sous_la_pluie,G#,60 1/4,60 1/2
172,estamp3_Jardins_sous_la_pluie,D,60 1/2,60 3/4
173,estamp3_Jardins_sous_la_pluie,E,60 3/4,61
174,estamp3_Jardins_sous_la_pluie,G#,61,61 1/4
175,estamp3_Jardins_sous_la_pluie,B-,61 1/4,61 1/2
176,estamp3_Jardins_sous_la_pluie,G#,61 1/2,61 3/4
177,estamp3_Jardins_sous_la_pluie,C,61 3/4,62 1/12
178,estamp3_Jardins_sous_la_pluie,G#,62 1/4,62 1/2
179,estamp3_Jardins_sous_la_pluie,F,62 1/2,63 1/2
180,estamp3_Jardins_sous_la_pluie,G#,63 1/2,63 5/6
181,estamp3_Jardins_sous_la_pluie,B,64,64 3/4
182,estamp3_Jardins_sous_la_pluie,D,64 3/4,65
183,estamp3_Jardins_sous_la_pluie,G#,65,65 1/4
184,estamp3_Jardins_sous_la_pluie,F,65 1/3,65 2/3
185,estamp3_Jardins_sous_la_pluie,G#,65 2/3,65 11/12
186,estamp3_Jardins_sous_la_pluie,B-,66,66 1/4
187,estamp3_Jardins_sous_la_pluie,D,66 1/4,66 1/2
188,estamp3_Jardins_sous_la_pluie,C,66 1/2,66 3/4
189,estamp3_Jardins_sous_la_pluie,A,66 3/4,67
190,estamp3_Jardins_sous_la_pluie,B,67,67 1/4
191,estamp3_Jardins_sous_la_pluie,C#,67,67 1/4
192,estamp3_Jardins_sous_la_pluie,G,67 1/4,67 1/2
193,estamp3_Jardins_sous_la_pluie,E,67 1/2,67 3/4
194,estamp3_Jardins_sous_la_pluie,G,67 3/4,68
195,estamp3_Jardins_sous_la_pluie,C#,68,68 1/4
196,estamp3_Jardins_sous_la_pluie,B,68,68 1/4
197,estamp3_Jardins_sous_la_pluie,F#,68 1/4,68 1/2
198,estamp3_Jardins_sous_la_pluie,E,68 1/2,68 3/4
199,estamp3_Jardins_sous_la_pluie,E,68 3/4,69
200,estamp3_Jardins_sous_la_pluie,G#,69,69 1/4
201,estamp3_Jardins_sous_la_pluie,G#,69 1/4,69 1/2
202,estamp3_Jardins_sous_la_pluie,C#,69 2/3,69 11/12
203,estamp3_Jardins_sous_la_pluie,B,70,70 1/4
204,estamp3_Jardins_sous_la_pluie,G,70 1/4,70 1/2
205,estamp3_Jardins_sous_la_pluie,G,70 1/2,70 3/4
206,estamp3_Jardins_sous_la_pluie,G,70 3/4,71
207,estamp3_Jardins_sous_la_pluie,E-,70 3/4,71
208,estamp3_Jardins_sous_la_pluie,C,71,71 2/3
209,estamp3_Jardins_sous_la_pluie,B-,71 2/3,71 11/12
210,estamp3_Jardins_sous_la_pluie,B-,72,72 1/4
211,estamp3_Jardins_sous_la_pluie,F#,72 1/4,72 1/2
212,estamp3_Jardins_sous_la_pluie,B-,72 1/4,72 1/2
213,estamp3_Jardins_sous_la_pluie,G,72 1/2,73 1/4
214,estamp3_Jardins_sous_la_pluie,A,73 1/4,73 1/2
215,estamp3_Jardins_sous_la_pluie,C#,73 1/2,73 3/4
216,estamp3_Jardins_sous_la_pluie,A,74,74 1/3
217,estamp3_Jardins_sous_la_pluie,C#,74,74 1/3
218,estamp3_Jardins_sous_la_pluie,A,74 2/3,75 1/3
219,estamp3_Jardins_sous_la_pluie,A,75 1/2,76
220,estamp3_Jardins_sous_la_pluie,C#,75 1/2,76
221,estamp3_Jardins_sous_la_pluie,G,76,76 1/4
222,estamp3_Jardins_sous_la_pluie,A,76,76 1/4
223,estamp3_Jardins_sous_la_pluie,C#,76 1/4,76 3/4
224,estamp3_Jardins_sous_la_pluie,A,76 1/4,76 3/4
225,estamp3_Jardins_sous_la_pluie,G,76 3/4,77 1/4
226,estamp3_Jardins_sous_la_pluie,A,76 3/4,77 1/4
227,estamp3_Jardins_sous_la_pluie,C#,77 1/4,77 1/2
228,estamp3_Jardins_sous_la_pluie,A,77 1/2,77 3/4
229,estamp3_Jardins_sous_la_pluie,C#,77 3/4,78
230,estamp3_Jardins_sous_la_pluie,A,78,78 1/4
231,estamp3_Jardins_sous_la_pluie,A,78 1/4,78 1/2
232,estamp3_Jardins_sous_la_pluie,C#,78 1/2,78 3/4
233,estamp3_Jardins_sous_la_pluie,C#,78 3/4,79
234,estamp3_Jardins_sous_la_pluie,A,79,79 1/4
235,estamp3_Jardins_sous_la_pluie,C#,79 1/4,79 1/2
236,estamp3_Jardins_sous_la_pluie,C#,79 1/2,79 3/4
237,estamp3_Jardins_sous_la_pluie,A,79 3/4,80
238,estamp3_Jardins_sous_la_pluie,C#,80,80 1/4
239,estamp3_Jardins_sous_la_pluie,A,80 1/4,80 1/2
240,estamp3_Jardins_sous_la_pluie,A,80 1/2,80 3/4
241,estamp3_Jardins_sous_la_pluie,A,81,81 1/4
242,estamp3_Jardins_sous_la_pluie,A,81 1/4,81 1/2
243,estamp3_Jardins_sous_la_pluie,C#,81 1/2,81 3/4
244,estamp3_Jardins_sous_la_pluie,C#,81 3/4,82
245,estamp3_Jardins_sous_la_pluie,A,82,82 1/4
246,estamp3_Jardins_sous_la_pluie,C#,82 1/4,82 1/2
247,estamp3_Jardins_sous_la_pluie,C#,82 1/2,82 3/4
248,estamp3_Jardins_sous_la_pluie,A,82 3/4,83
249,estamp3_Jardins_sous_la_pluie,C#,83,83 1/4
250,estamp3_Jardins_sous_la_pluie,C#,83 1/4,83 1/2
251,estamp3_Jardins_sous_la_pluie,F#,83 1/2,83 3/4
252,estamp3_Jardins_sous_la_pluie,C#,83 3/4,84
253,estamp3_Jardins_sous_la_pluie,B-,84,84 1/4
254,estamp3_Jardins_sous_la_pluie,F#,84 1/4,84 1/2
255,estamp3_Jardins_sous_la_pluie,B-,84 1/2,84 3/4
256,estamp3_Jardins_sous_la_pluie,C#,84 3/4,85
257,estamp3_Jardins_sous_la_pluie,G#,85,85 1/4
258,estamp3_Jardins_sous_la_pluie,B,85 1/4,85 1/2
259,estamp3_Jardins_sous_la_pluie,G#,85 1/2,85 3/4
260,estamp3_Jardins_sous_la_pluie,C#,85 3/4,86 1/12
261,estamp3_Jardins_sous_la_pluie,G#,86 1/4,86 1/2
262,estamp3_Jardins_sous_la_pluie,C#,86 1/2,86 3/4
263,estamp3_Jardins_sous_la_pluie,F#,86 3/4,87
264,estamp3_Jardins_sous_la_pluie,F#,87,87 1/4
265,estamp3_Jardins_sous_la_pluie,F#,87 1/4,87 1/2
266,estamp3_Jardins_sous_la_pluie,C#,87 2/3,87 11/12
267,estamp3_Jardins_sous_la_pluie,C#,88,88 1/4
268,estamp3_Jardins_sous_la_pluie,G#,88 1/4,88 1/2
269,estamp3_Jardins_sous_la_pluie,G#,88 1/2,88 3/4
270,estamp3_Jardins_sous_la_pluie,B,88 3/4,89
271,estamp3_Jardins_sous_la_pluie,G#,89,89 1/4
272,estamp3_Jardins_sous_la_pluie,F#,89 1/4,89 1/2
273,estamp3_Jardins_sous_la_pluie,B-,89 2/3,89 11/12
274,estamp3_Jardins_sous_la_pluie,F#,90,90 1/4
275,estamp3_Jardins_sous_la_pluie,B-,90 1/3,90 7/12
276,estamp3_Jardins_sous_la_pluie,G#,90 2/3,90 11/12
277,estamp3_Jardins_sous_la_pluie,B-,91,91 1/4
278,estamp3_Jardins_sous_la_pluie,G#,91 1/4,91 1/2
279,estamp3_Jardins_sous_la_pluie,C#,91 1/2,91 5/6
280,estamp3_Jardins_sous_la_pluie,B-,92,92 1/4
281,estamp3_Jardins_sous_la_pluie,E-,92 1/4,92 1/2
282,estamp3_Jardins_sous_la_pluie,B,92 1/2,92 3/4
283,estamp3_Jardins_sous_la_pluie,B-,92 3/4,93
284,estamp3_Jardins_sous_la_pluie,C#,93,93 1/4
285,estamp3_Jardins_sous_la_pluie,B-,93 1/4,93 1/2
286,estamp3_Jardins_sous_la_pluie,G#,93 1/2,93 3/4
287,estamp3_Jardins_sous_la_pluie,C#,93 3/4,94
288,estamp3_Jardins_sous_la_pluie,B,94,94 1/4
289,estamp3_Jardins_sous_la_pluie,C#,94 1/4,94 1/2
290,estamp3_Jardins_sous_la_pluie,E-,94 1/2,94 3/4
291,estamp3_Jardins_sous_la_pluie,F#,95,95 1/4
292,estamp3_Jardins_sous_la_pluie,F#,95 1/4,95 1/2
293,estamp3_Jardins_sous_la_pluie,F#,95 2/3,95 11/12
294,estamp3_Jardins_sous_la_pluie,F#,96,96 1/4
295,estamp3_Jardins_sous_la_pluie,A,96 1/4,96 1/2
296,estamp3_Jardins_sous_la_pluie,G#,96 1/2,96 5/6
297,estamp3_Jardins_sous_la_pluie,G#,97,97 1/4
298,estamp3_Jardins_sous_la_pluie,A,97 1/4,97 1/2
299,estamp3_Jardins_sous_la_pluie,C#,97 1/2,97 3/4
300,estamp3_Jardins_sous_la_pluie,B,98,98 1/2
301,estamp3_Jardins_sous_la_pluie,B,98 1/2,98 3/4
302,estamp3_Jardins_sous_la_pluie,F#,98 3/4,99 1/12
303,estamp3_Jardins_sous_la_pluie,A,99 1/4,99 1/2
304,estamp3_Jardins_sous_la_pluie,F#,99 1/2,99 5/6
305,estamp3_Jardins_sous_la_pluie,C#,100,100 1/4
306,estamp3_Jardins_sous_la_pluie,G#,100 1/3,100 2/3
307,estamp3_Jardins_sous_la_pluie,C#,100 2/3,100 11/12
308,estamp3_Jardins_sous_la_pluie,F#,101,101 1/2
309,estamp3_Jardins_sous_la_pluie,F#,101 1/2,101 3/4
310,estamp3_Jardins_sous_la_pluie,F#,101 3/4,102
311,estamp3_Jardins_sous_la_pluie,F#,102,102 1/4
312,estamp3_Jardins_sous_la_pluie,A,102 1/4,102 1/2
313,estamp3_Jardins_sous_la_pluie,E,102 1/2,103 1/6
314,estamp3_Jardins_sous_la_pluie,F#,103 1/4,103 1/2
315,estamp3_Jardins_sous_la_pluie,F#,103 1/2,103 3/4
316,estamp3_Jardins_sous_la_pluie,C#,103 3/4,104
317,estamp3_Jardins_sous_la_pluie,E-,104,104 1/2
318,estamp3_Jardins_sous_la_pluie,F#,104 1/2,104 3/4
319,estamp3_Jardins_sous_la_pluie,F#,104 3/4,105
320,estamp3_Jardins_sous_la_pluie,F#,105,105 1/4
321,estamp3_Jardins_sous_la_pluie,A,105 1/4,105 1/2
322,estamp3_Jardins_sous_la_pluie,D,105 1/2,105 5/6
323,estamp3_Jardins_sous_la_pluie,F#,106,106 1/4
324,estamp3_Jardins_sous_la_pluie,F#,106 1/4,106 1/2
325,estamp3_Jardins_sous_la_pluie,A,106 2/3,106 11/12
326,estamp3_Jardins_sous_la_pluie,C#,107,107 1/3
327,estamp3_Jardins_sous_la_pluie,A,107 1/3,107 7/12
328,estamp3_Jardins_sous_la_pluie,C#,107 2/3,107 11/12
329,estamp3_Jardins_sous_la_pluie,A,108,108 1/4
330,estamp3_Jardins_sous_la_pluie,F#,108 1/4,108 1/2
331,estamp3_Jardins_sous_la_pluie,C#,108 1/2,108 3/4
332,estamp3_Jardins_sous_la_pluie,F#,108 3/4,109
333,estamp3_Jardins_sous_la_pluie,C#,109,109 1/4
334,estamp3_Jardins_sous_la_pluie,E,109 1/4,109 3/4
335,estamp3_Jardins_sous_la_pluie,C,110,110 3/4
336,estamp3_Jardins_sous_la_pluie,A,111,111 1/4
337,estamp3_Jardins_sous_la_pluie,D,111 1/4,111 1/2
338,estamp3_Jardins_sous_la_pluie,C,111 1/2,111 3/4
339,estamp3_Jardins_sous_la_pluie,F#,111 3/4,112
340,estamp3_Jardins_sous_la_pluie,C,112,112 1/4
341,estamp3_Jardins_sous_la_pluie,E,112 1/4,112 1/2
342,estamp3_Jardins_sous_la_pluie,F#,112 1/2,112 3/4
343,estamp3_Jardins_sous_la_pluie,E-,112 3/4,113 1/4
344,estamp3_Jardins_sous_la_pluie,A,113 1/3,113 2/3
345,estamp3_Jardins_sous_la_pluie,F#,113 2/3,114 1/6
346,estamp3_Jardins_sous_la_pluie,C,114 1/4,114 1/2
347,estamp3_Jardins_sous_la_pluie,G#,114 1/2,114 5/6
348,estamp3_Jardins_sous_la_pluie,D,115,115 1/4
349,estamp3_Jardins_sous_la_pluie,F,115 1/4,115 3/4
350,estamp3_Jardins_sous_la_pluie,D,115 3/4,116 1/12
351,estamp3_Jardins_sous_la_pluie,C,116 1/3,116 2/3
352,estamp3_Jardins_sous_la_pluie,C,116 2/3,116 11/12
353,estamp3_Jardins_sous_la_pluie,F#,117,117 1/2
354,estamp3_Jardins_sous_la_pluie,G#,117 2/3,118
355,estamp3_Jardins_sous_la_pluie,B,118,118 1/4
356,estamp3_Jardins_sous_la_pluie,D,118 1/4,118 1/2
357,estamp3_Jardins_sous_la_pluie,D,118 2/3,118 11/12
358,estamp3_Jardins_sous_la_pluie,D,119,119 1/4
359,estamp3_Jardins_sous_la_pluie,F#,119 1/4,119 1/2
360,estamp3_Jardins_sous_la_pluie,C,119 2/3,119 11/12
361,estamp3_Jardins_sous_la_pluie,C,120,120 1/2
362,estamp3_Jardins_sous_la_pluie,A,120,120 1/2
363,estamp3_Jardins_sous_la_pluie,E-,120 1/2,120 3/4
364,estamp3_Jardins_sous_la_pluie,F,121,121 1/4
365,estamp3_Jardins_sous_la_pluie,F,121 1/4,121 1/2
366,estamp3_Jardins_sous_la_pluie,G#,121 1/2,121 3/4
367,estamp3_Jardins_sous_la_pluie,D,121 3/4,122
368,estamp3_Jardins_sous_la_pluie,F,122,122 1/4
369,estamp3_Jardins_sous_la_pluie,F#,122 1/4,122 1/2
370,estamp3_Jardins_sous_la_pluie,C,122 2/3,122 11/12
371,estamp3_Jardins_sous_la_pluie,A,123,123 1/3
372,estamp3_Jardins_sous_la_pluie,C,123,123 1/3
373,estamp3_Jardins_sous_la_pluie,C,123 1/3,123 7/12
374,estamp3_Jardins_sous_la_pluie,D,123 3/4,124 1/4
375,estamp3_Jardins_sous_la_pluie,F,124 1/3,124 7/12
376,estamp3_Jardins_sous_la_pluie,F,124 2/3,124 11/12
377,estamp3_Jardins_sous_la_pluie,F,125,125 1/4
378,estamp3_Jardins_sous_la_pluie,A,125 1/4,125 7/12
379,estamp3_Jardins_sous_la_pluie,E-,125 2/3,125 11/12
380,estamp3_Jardins_sous_la_pluie,C,126,126 1/3
381,estamp3_Jardins_sous_la_pluie,E-,126,126 1/3
382,estamp3_Jardins_sous_la_pluie,E-,126 1/3,126 7/12
383,estamp3_Jardins_sous_la_pluie,F,126 2/3,127 1/6
384,estamp3_Jardins_sous_la_pluie,D,126 2/3,127 1/6
385,estamp3_Jardins_sous_la_pluie,G#,127 1/4,127 1/2
386,estamp3_Jardins_sous_la_pluie,B,127 1/2,128 1/2
387,estamp3_Jardins_sous_la_pluie,E-,128 1/2,128 3/4
388,estamp3_Jardins_sous_la_pluie,F#,128 3/4,129
389,estamp3_Jardins_sous_la_pluie,C,129,129 1/3
390,estamp3_Jardins_sous_la_pluie,E-,129,129 1/3
391,estamp3_Jardins_sous_la_pluie,F#,129 1/3,129 7/12
392,estamp3_Jardins_sous_la_pluie,F,129 2/3,130
393,estamp3_Jardins_sous_la_pluie,D,129 2/3,130
394,estamp3_Jardins_sous_la_pluie,F,130,130 1/3
395,estamp3_Jardins_sous_la_pluie,B,130 1/3,130 7/12
396,estamp3_Jardins_sous_la_pluie,F,130 3/4,131
397,estamp3_Jardins_sous_la_pluie,G#,131,131 1/4
398,estamp3_Jardins_sous_la_pluie,E-,131 1/4,132 1/2
399,estamp3_Jardins_sous_la_pluie,C,131 1/4,132 1/2
400,estamp3_Jardins_sous_la_pluie,E-,132 1/2,132 3/4
401,estamp3_Jardins_sous_la_pluie,C,132 3/4,133 1/4
402,estamp3_Jardins_sous_la_pluie,F,132 3/4,133 1/4
403,estamp3_Jardins_sous_la_pluie,F,133 1/4,133 1/2
404,estamp3_Jardins_sous_la_pluie,E-,133 1/2,134 1/6
405,estamp3_Jardins_sous_la_pluie,E-,134 1/4,134 1/2
406,estamp3_Jardins_sous_la_pluie,C,134 1/2,134 3/4
407,estamp3_Jardins_sous_la_pluie,F,134 3/4,135
408,estamp3_Jardins_sous_la_pluie,G,135,135 2/3
409,estamp3_Jardins_sous_la_pluie,C,135,135 2/3
410,estamp3_Jardins_sous_la_pluie,E-,135 2/3,135 11/12
411,estamp3_Jardins_sous_la_pluie,C,136,136 1/4
412,estamp3_Jardins_sous_la_pluie,D,136 1/4,136 1/2
413,estamp3_Jardins_sous_la_pluie,B,136 1/2,136 3/4
414,estamp3_Jardins_sous_la_pluie,D,136 1/2,136 3/4
415,estamp3_Jardins_sous_la_pluie,G,136 1/2,136 3/4
416,estamp3_Jardins_sous_la_pluie,B,136 3/4,137
417,estamp3_Jardins_sous_la_pluie,G,137,137 1/4
418,estamp3_Jardins_sous_la_pluie,C,137 1/4,137 7/12
419,estamp3_Jardins_sous_la_pluie,G,137 1/4,137 7/12
420,estamp3_Jardins_sous_la_pluie,G,137 2/3,137 11/12
421,estamp3_Jardins_sous_la_pluie,C,138,138 1/4
422,estamp3_Jardins_sous_la_pluie,C,138 1/4,138 1/2
423,estamp3_Jardins_sous_la_pluie,G,138 1/2,139 1/6
424,estamp3_Jardins_sous_la_pluie,G,139 1/4,139 7/12
425,estamp3_Jardins_sous_la_pluie,B-,139 3/4,140
426,estamp3_Jardins_sous_la_pluie,G,140,140 1/2
427,estamp3_Jardins_sous_la_pluie,G,140 2/3,141 1/6
428,estamp3_Jardins_sous_la_pluie,A,141 1/4,141 1/2
429,estamp3_Jardins_sous_la_pluie,E-,141 1/2,141 5/6
430,estamp3_Jardins_sous_la_pluie,G#,142,142 1/3
431,estamp3_Jardins_sous_la_pluie,C,142 1/3,142 7/12
432,estamp3_Jardins_sous_la_pluie,G#,142 2/3,142 11/12
433,estamp3_Jardins_sous_la_pluie,E-,143,143 1/4
434,estamp3_Jardins_sous_la_pluie,E-,143 1/3,143 7/12
435,estamp3_Jardins_sous_la_pluie,G#,143 2/3,144 5/12
436,estamp3_Jardins_sous_la_pluie,C#,143 2/3,144 5/12
437,estamp3_Jardins_sous_la_pluie,F,144 1/2,144 3/4
438,estamp3_Jardins_sous_la_pluie,G#,144 3/4,145
439,estamp3_Jardins_sous_la_pluie,F,145,145 1/4
440,estamp3_Jardins_sous_la_pluie,C#,145 1/4,145 1/2
441,estamp3_Jardins_sous_la_pluie,G#,145 2/3,146 1/6
442,estamp3_Jardins_sous_la_pluie,F,146 1/4,146 1/2
443,estamp3_Jardins_sous_la_pluie,F,146 2/3,146 11/12
444,estamp3_Jardins_sous_la_pluie,F,147,147 1/4
445,estamp3_Jardins_sous_la_pluie,G#,147 1/4,147 3/4
446,estamp3_Jardins_sous_la_pluie,G#,147 3/4,148 1/4
447,estamp3_Jardins_sous_la_pluie,C#,148 1/4,148 1/2
448,estamp3_Jardins_sous_la_pluie,G#,148 2/3,149 1/6
449,estamp3_Jardins_sous_la_pluie,G#,149 1/3,149 2/3
450,estamp3_Jardins_sous_la_pluie,C#,149 3/4,150
451,estamp3_Jardins_sous_la_pluie,G#,150,150 1/4
452,estamp3_Jardins_sous_la_pluie,F,150 1/4,150 1/2
453,estamp3_Jardins_sous_la_pluie,C#,150 1/2,150 3/4
454,estamp3_Jardins_sous_la_pluie,G#,150 3/4,151
455,estamp3_Jardins_sous_la_pluie,F,151,151 1/4
456,estamp3_Jardins_sous_la_pluie,C#,151 1/4,151 1/2
457,estamp3_Jardins_sous_la_pluie,G#,151 1/2,151 3/4
458,estamp3_Jardins_sous_la_pluie,F,151 3/4,152
459,estamp3_Jardins_sous_la_pluie,C#,152,152 1/4
460,estamp3_Jardins_sous_la_pluie,G#,152 1/4,152 1/2
461,estamp3_Jardins_sous_la_pluie,F,152 1/2,152 3/4
462,estamp3_Jardins_sous_la_pluie,F,152 3/4,153
463,estamp3_Jardins_sous_la_pluie,C#,153,153 1/3
464,estamp3_Jardins_sous_la_pluie,C#,153,153 1/3
465,estamp3_Jardins_sous_la_pluie,C#,153 1/2,153 3/4
466,estamp3_Jardins_sous_la_pluie,G#,153 3/4,154
467,estamp3_Jardins_sous_la_pluie,F,154,154 1/4
468,estamp3_Jardins_sous_la_pluie,C#,154 1/4,154 1/2
469,estamp3_Jardins_sous_la_pluie,E-,154 1/2,154 5/6
470,estamp3_Jardins_sous_la_pluie,C#,155,155 1/4
471,estamp3_Jardins_sous_la_pluie,F,155 1/3,155 5/6
472,estamp3_Jardins_sous_la_pluie,F,155 1/3,155 5/6
473,estamp3_Jardins_sous_la_pluie,F#,156 1/4,156 3/4
474,estamp3_Jardins_sous_la_pluie,F#,156 1/4,156 3/4
475,estamp3_Jardins_sous_la_pluie,F,157,157 1/2
476,estamp3_Jardins_sous_la_pluie,F,157,157 1/2
477,estamp3_Jardins_sous_la_pluie,G#,157 1/2,157 3/4
478,estamp3_Jardins_sous_la_pluie,E-,157 3/4,158
479,estamp3_Jardins_sous_la_pluie,F,158,158 1/4
480,estamp3_Jardins_sous_la_pluie,F#,158 1/4,158 1/2
481,estamp3_Jardins_sous_la_pluie,G#,158 1/2,158 3/4
482,estamp3_Jardins_sous_la_pluie,C,158 3/4,159
483,estamp3_Jardins_sous_la_pluie,G#,159,159 1/4
484,estamp3_Jardins_sous_la_pluie,C#,159 1/4,159 1/2
485,estamp3_Jardins_sous_la_pluie,C#,159 1/4,159 1/2
486,estamp3_Jardins_sous_la_pluie,C#,159 2/3,159 11/12
487,estamp3_Jardins_sous_la_pluie,G#,160,160 1/4
488,estamp3_Jardins_sous_la_pluie,F,160 1/4,160 1/2
489,estamp3_Jardins_sous_la_pluie,F,160 1/2,160 3/4
490,estamp3_Jardins_sous_la_pluie,F#,160 3/4,161
491,estamp3_Jardins_sous_la_pluie,E-,160 3/4,161
492,estamp3_Jardins_sous_la_pluie,B,161,161 1/4
493,estamp3_Jardins_sous_la_pluie,F#,161 1/4,161 1/2
494,estamp3_Jardins_sous_la_pluie,E-,161 1/2,161 3/4
495,estamp3_Jardins_sous_la_pluie,B,162,162 1/4
496,estamp3_Jardins_sous_la_pluie,G,162 1/4,162 1/2
497,estamp3_Jardins_sous_la_pluie,B,162 1/2,162 5/6
498,estamp3_Jardins_sous_la_pluie,D,163,163 1/4
499,estamp3_Jardins_sous_la_pluie,B,163 1/4,163 1/2
500,estamp3_Jardins_sous_la_pluie,G,163 1/2,163 3/4
501,estamp3_Jardins_sous_la_pluie,B,164,164 1/4
502,estamp3_Jardins_sous_la_pluie,B,164 1/4,164 1/2
503,estamp3_Jardins_sous_la_pluie,B,164 1/2,164 3/4
504,estamp3_Jardins_sous_la_pluie,E,165,165 1/4
505,estamp3_Jardins_sous_la_pluie,D,165 1/4,165 1/2
506,estamp3_Jardins_sous_la_pluie,D,165 1/4,165 1/2
507,estamp3_Jardins_sous_la_pluie,F#,165 1/2,165 3/4
508,estamp3_Jardins_sous_la_pluie,F#,165 3/4,166
509,estamp3_Jardins_sous_la_pluie,A,166,166 1/4
510,estamp3_Jardins_sous_la_pluie,F#,166 1/4,166 7/12
511,estamp3_Jardins_sous_la_pluie,C,166 2/3,167
512,estamp3_Jardins_sous_la_pluie,C,167,167 1/4
513,estamp3_Jardins_sous_la_pluie,G,167 1/4,167 1/2
514,estamp3_Jardins_sous_la_pluie,G,167 1/2,167 3/4
515,estamp3_Jardins_sous_la_pluie,E,167 1/2,167 3/4
516,estamp3_Jardins_sous_la_pluie,C,167 3/4,168
517,estamp3_Jardins_sous_la_pluie,G,168,168 1/4
518,estamp3_Jardins_sous_la_pluie,G#,168 1/3,168 7/12
519,estamp3_Jardins_sous_la_pluie,E-,168 1/3,168 7/12
520,estamp3_Jardins_sous_la_pluie,G#,168 2/3,168 11/12
521,estamp3_Jardins_sous_la_pluie,E-,169,169 1/4
522,estamp3_Jardins_sous_la_pluie,C,169 1/4,169 1/2
523,estamp3_Jardins_sous_la_pluie,G#,169 1/2,169 3/4
524,estamp3_Jardins_sous_la_pluie,C,170,170 1/4
525,estamp3_Jardins_sous_la_pluie,A,170,170 1/4
526,estamp3_Jardins_sous_la_pluie,C,170 1/4,170 1/2
527,estamp3_Jardins_sous_la_pluie,C,170 1/2,170 3/4
528,estamp3_Jardins_sous_la_pluie,A,170 1/2,170 3/4
529,estamp3_Jardins_sous_la_pluie,F,170 3/4,171
530,estamp3_Jardins_sous_la_pluie,E,171 1/4,171 1/2
531,estamp3_Jardins_sous_la_pluie,D,171 1/2,171 3/4
532,estamp3_Jardins_sous_la_pluie,D,171 3/4,172
533,estamp3_Jardins_sous_la_pluie,B-,172,172 1/4
534,estamp3_Jardins_sous_la_pluie,D,172 1/4,172 1/2
535,estamp3_Jardins_sous_la_pluie,D,172 1/2,172 3/4
536,estamp3_Jardins_sous_la_pluie,C,172 3/4,173
537,estamp3_Jardins_sous_la_pluie,G#,173,173 1/4
538,estamp3_Jardins_sous_la_pluie,C,173 1/4,173 1/2
539,estamp3_Jardins_sous_la_pluie,E,173 1/2,173 3/4
540,estamp3_Jardins_sous_la_pluie,G#,173 3/4,174
541,estamp3_Jardins_sous_la_pluie,E,174,174 1/4
542,estamp3_Jardins_sous_la_pluie,D,174 1/3,174 7/12
543,estamp3_Jardins_sous_la_pluie,D,174 2/3,174 11/12
544,estamp3_Jardins_sous_la_pluie,B-,175,175 1/4
545,estamp3_Jardins_sous_la_pluie,F#,175 1/4,175 1/2
546,estamp3_Jardins_sous_la_pluie,F#,175 1/2,175 3/4
547,estamp3_Jardins_sous_la_pluie,E,175 3/4,176
548,estamp3_Jardins_sous_la_pluie,C,176,176 1/4
549,estamp3_Jardins_sous_la_pluie,G#,176 1/4,176 1/2
550,estamp3_Jardins_sous_la_pluie,C,176 1/2,176 3/4
